time_captured,06_c25_hrm_accY
1970-01-01 00:00:00.000000574,-681.288694203901
1970-01-01 00:00:00.000000575,-110.068872870686
1970-01-01 00:00:00.000000576,-176.002184899089
1970-01-01 00:00:00.000000577,-81.8822942475812
1970-01-01 00:00:00.000000578,-18.8880132371288
1970-01-01 00:00:00.000000579,95.3518781015199
1970-01-01 00:00:00.000000580,55.2712272806219
1970-01-01 00:00:00.000000581,-683.686053213484
1970-01-01 00:00:00.000000582,-2.684
1970-01-01 00:00:00.000000583,-341.258169302415
1970-01-01 00:00:00.000000584,-512.157428092194
1970-01-01 00:00:00.000000585,-66.002
1970-01-01 00:00:00.000000586,200.954490943303
1970-01-01 00:00:00.000000587,-167.472137635328
1970-01-01 00:00:00.000000588,158.120827536906
1970-01-01 00:00:00.000000589,-60.1510954877454
1970-01-01 00:00:00.000000590,93.5831356554093
1970-01-01 00:00:00.000000591,74.786
1970-01-01 00:00:00.000000592,-98.412835588113
1970-01-01 00:00:00.000000593,281.616385498062
1970-01-01 00:00:00.000000594,70.2251637434451
1970-01-01 00:00:00.000000595,473.082516886259
1970-01-01 00:00:00.000000596,244.389465823094
1970-01-01 00:00:00.000000597,179.584
1970-01-01 00:00:00.000000598,-22.7709366758868
1970-01-01 00:00:00.000000599,-403.829159523044
1970-01-01 00:00:00.000000600,-62.83
1970-01-01 00:00:00.000000601,87.712956057042
1970-01-01 00:00:00.000000602,-157.457849435293
1970-01-01 00:00:00.000000603,-27.919691044557
1970-01-01 00:00:00.000000604,-113.549536339002
1970-01-01 00:00:00.000000605,213.45238292922
1970-01-01 00:00:00.000000606,495.556279735369
1970-01-01 00:00:00.000000607,190.134892908512
1970-01-01 00:00:00.000000608,-124.864049512163
1970-01-01 00:00:00.000000609,89.548
1970-01-01 00:00:00.000000610,59.2930194574862
1970-01-01 00:00:00.000000611,-246.187049603746
1970-01-01 00:00:00.000000612,-355.090813521242
1970-01-01 00:00:00.000000613,87.9923963752567
1970-01-01 00:00:00.000000614,-163.863111263165
1970-01-01 00:00:00.000000615,298.074403218138
1970-01-01 00:00:00.000000616,41.9496940604853
1970-01-01 00:00:00.000000617,105.442778478096
1970-01-01 00:00:00.000000618,83.692
1970-01-01 00:00:00.000000619,-43.6097117945366
1970-01-01 00:00:00.000000620,-324.954669112553
1970-01-01 00:00:00.000000621,280.519460774844
1970-01-01 00:00:00.000000622,-369.572924216734
1970-01-01 00:00:00.000000623,-163.98707090053
1970-01-01 00:00:00.000000624,95.5468381566824
1970-01-01 00:00:00.000000625,-619.216043125903
1970-01-01 00:00:00.000000626,480.302364387127
1970-01-01 00:00:00.000000627,-599.752
1970-01-01 00:00:00.000000628,481.813015934421
1970-01-01 00:00:00.000000629,0.203996378070769
1970-01-01 00:00:00.000000630,271.914790513922
1970-01-01 00:00:00.000000631,352.946089221583
1970-01-01 00:00:00.000000632,267.980080007737
1970-01-01 00:00:00.000000633,263.853261880045
1970-01-01 00:00:00.000000634,-355.524773138859
1970-01-01 00:00:00.000000635,-195.583010054083
1970-01-01 00:00:00.000000636,-543.266
1970-01-01 00:00:00.000000637,-34.0825419045442
1970-01-01 00:00:00.000000638,-10.5197748925429
1970-01-01 00:00:00.000000639,-25.1233274462623
1970-01-01 00:00:00.000000640,100.662711022979
1970-01-01 00:00:00.000000641,-67.3729787703161
1970-01-01 00:00:00.000000642,67.107316220404
1970-01-01 00:00:00.000000643,-248.408834736088
1970-01-01 00:00:00.000000644,-54.8417521168505
1970-01-01 00:00:00.000000645,-22.082
1970-01-01 00:00:00.000000646,407.249515102823
1970-01-01 00:00:00.000000647,46.4915744738926
1970-01-01 00:00:00.000000648,219.434099960582
1970-01-01 00:00:00.000000649,-346.825575109741
1970-01-01 00:00:00.000000650,-350.198267964874
1970-01-01 00:00:00.000000651,-356.286855392968
1970-01-01 00:00:00.000000652,-301.585587010082
1970-01-01 00:00:00.000000653,93.7655020740442
1970-01-01 00:00:00.000000654,-113.948
1970-01-01 00:00:00.000000655,134.526012458485
1970-01-01 00:00:00.000000656,45.8498787094021
1970-01-01 00:00:00.000000657,14.6711434019009
1970-01-01 00:00:00.000000658,461.530377081984
1970-01-01 00:00:00.000000659,-66.0403090421513
1970-01-01 00:00:00.000000660,-257.055031341012
1970-01-01 00:00:00.000000661,-436.262845744178
1970-01-01 00:00:00.000000662,-343.487652252249
1970-01-01 00:00:00.000000663,250.832
1970-01-01 00:00:00.000000664,-82.7723359276346
1970-01-01 00:00:00.000000665,216.706257236784
1970-01-01 00:00:00.000000666,203.862
1970-01-01 00:00:00.000000667,139.413485316546
1970-01-01 00:00:00.000000668,340.24226532716
1970-01-01 00:00:00.000000669,177.421372356798
1970-01-01 00:00:00.000000670,-46.5287308759162
1970-01-01 00:00:00.000000671,-177.392770860432
1970-01-01 00:00:00.000000672,19.52
1970-01-01 00:00:00.000000673,-202.027985816481
1970-01-01 00:00:00.000000674,13.047467727361
1970-01-01 00:00:00.000000675,231.678
1970-01-01 00:00:00.000000676,332.121451103477
1970-01-01 00:00:00.000000677,319.72444909639
1970-01-01 00:00:00.000000678,-139.517181212049
1970-01-01 00:00:00.000000679,-93.3941709762578
1970-01-01 00:00:00.000000680,-234.927168186773
1970-01-01 00:00:00.000000681,-291.922076956978
1970-01-01 00:00:00.000000682,76.0349919178
1970-01-01 00:00:00.000000683,636.405060408845
1970-01-01 00:00:00.000000684,266.082
1970-01-01 00:00:00.000000685,52.6627099064777
1970-01-01 00:00:00.000000686,148.739471427785
1970-01-01 00:00:00.000000687,-700.873235780413
1970-01-01 00:00:00.000000688,-225.608093935671
1970-01-01 00:00:00.000000689,-391.326539826812
1970-01-01 00:00:00.000000690,-444.514477150321
1970-01-01 00:00:00.000000691,252.095563521038
1970-01-01 00:00:00.000000692,104.828430926558
1970-01-01 00:00:00.000000693,508.383847678114
1970-01-01 00:00:00.000000694,287.431047561743
1970-01-01 00:00:00.000000695,-154.057313680028
1970-01-01 00:00:00.000000696,-73.81
1970-01-01 00:00:00.000000697,194.340506150875
1970-01-01 00:00:00.000000698,-426.618888347176
1970-01-01 00:00:00.000000699,-205.636209463616
1970-01-01 00:00:00.000000700,-373.795963463224
1970-01-01 00:00:00.000000701,32.0105281955149
1970-01-01 00:00:00.000000702,-162.978428684611
1970-01-01 00:00:00.000000703,-76.1129400021231
1970-01-01 00:00:00.000000704,172.463558692019
1970-01-01 00:00:00.000000705,-230.702
1970-01-01 00:00:00.000000706,73.4344185686581
1970-01-01 00:00:00.000000707,-452.908499189509
1970-01-01 00:00:00.000000708,-272.67
1970-01-01 00:00:00.000000709,-44.3468136663652
1970-01-01 00:00:00.000000710,324.94702183109
1970-01-01 00:00:00.000000711,-294.329631182838
1970-01-01 00:00:00.000000712,-220.884863590725
1970-01-01 00:00:00.000000713,192.289601154598
1970-01-01 00:00:00.000000714,131.394
1970-01-01 00:00:00.000000715,-8.95987043021957
1970-01-01 00:00:00.000000716,-94.7621735155234
1970-01-01 00:00:00.000000717,144.814
1970-01-01 00:00:00.000000718,106.35296467223
1970-01-01 00:00:00.000000719,-290.732572452379
1970-01-01 00:00:00.000000720,209.390336030656
1970-01-01 00:00:00.000000721,-224.638058264025
1970-01-01 00:00:00.000000722,-368.396851414129
1970-01-01 00:00:00.000000723,-274.828907289443
1970-01-01 00:00:00.000000724,-152.055777742544
1970-01-01 00:00:00.000000725,-39.900688022966
1970-01-01 00:00:00.000000726,297.802
1970-01-01 00:00:00.000000727,-38.1668573751389
1970-01-01 00:00:00.000000728,184.27124905629
1970-01-01 00:00:00.000000729,87.6597442451657
1970-01-01 00:00:00.000000730,197.479722783465
1970-01-01 00:00:00.000000731,-301.647732773948
1970-01-01 00:00:00.000000732,-121.535347289842
1970-01-01 00:00:00.000000733,121.713796058347
1970-01-01 00:00:00.000000734,-69.0527120485019
1970-01-01 00:00:00.000000735,-319.64
1970-01-01 00:00:00.000000736,110.657560215675
1970-01-01 00:00:00.000000737,-61.0783459579064
1970-01-01 00:00:00.000000738,656.547212885711
1970-01-01 00:00:00.000000739,-103.005944136641
1970-01-01 00:00:00.000000740,88.9297816115626
1970-01-01 00:00:00.000000741,59.6841470544099
1970-01-01 00:00:00.000000742,-270.835705622533
1970-01-01 00:00:00.000000743,-40.3126003422661
1970-01-01 00:00:00.000000744,-8.296
1970-01-01 00:00:00.000000745,566.868745660506
1970-01-01 00:00:00.000000746,159.180644953595
1970-01-01 00:00:00.000000747,127.27247196857
1970-01-01 00:00:00.000000748,-154.228065786763
1970-01-01 00:00:00.000000749,-45.2324730180499
1970-01-01 00:00:00.000000750,-405.126413776511
1970-01-01 00:00:00.000000751,-239.128943199483
1970-01-01 00:00:00.000000752,-302.134433245132
1970-01-01 00:00:00.000000753,195.566
1970-01-01 00:00:00.000000754,405.230834084824
1970-01-01 00:00:00.000000755,561.953098087108
1970-01-01 00:00:00.000000756,103.369432299249
1970-01-01 00:00:00.000000757,90.3373689560937
1970-01-01 00:00:00.000000758,100.416724846285
1970-01-01 00:00:00.000000759,-243.64057422295
1970-01-01 00:00:00.000000760,-186.616836235392
1970-01-01 00:00:00.000000761,-348.722734522621
1970-01-01 00:00:00.000000762,76.3462923590959
1970-01-01 00:00:00.000000763,-125.883733391705
1970-01-01 00:00:00.000000764,-93.8946524009685
1970-01-01 00:00:00.000000765,156.038
1970-01-01 00:00:00.000000766,-223.231892293988
1970-01-01 00:00:00.000000767,-79.7570517299685
1970-01-01 00:00:00.000000768,-196.420916173555
1970-01-01 00:00:00.000000769,-44.3858682169088
1970-01-01 00:00:00.000000770,-113.248990849969
1970-01-01 00:00:00.000000771,28.54864157584
1970-01-01 00:00:00.000000772,-57.8210786517398
1970-01-01 00:00:00.000000773,-78.0850193909486
1970-01-01 00:00:00.000000774,-241.194
1970-01-01 00:00:00.000000775,135.638307583768
1970-01-01 00:00:00.000000776,-105.506877610445
1970-01-01 00:00:00.000000777,-157.860797014226
1970-01-01 00:00:00.000000778,-176.389698072838
1970-01-01 00:00:00.000000779,455.280876624639
1970-01-01 00:00:00.000000780,136.7967338397
1970-01-01 00:00:00.000000781,603.573512707352
1970-01-01 00:00:00.000000782,402.144516574272
1970-01-01 00:00:00.000000783,-431.514
1970-01-01 00:00:00.000000784,-485.711852303684
1970-01-01 00:00:00.000000785,-194.426110271434
1970-01-01 00:00:00.000000786,-204.106
1970-01-01 00:00:00.000000787,-49.0625380229056
1970-01-01 00:00:00.000000788,238.028638042633
1970-01-01 00:00:00.000000789,-122.172818061944
1970-01-01 00:00:00.000000790,374.795002327666
1970-01-01 00:00:00.000000791,-38.6192132527268
1970-01-01 00:00:00.000000792,204.716
1970-01-01 00:00:00.000000793,-312.207581070297
1970-01-01 00:00:00.000000794,-198.99650500043
1970-01-01 00:00:00.000000795,-539.484
1970-01-01 00:00:00.000000796,-370.63670166833
1970-01-01 00:00:00.000000797,-247.000548211877
1970-01-01 00:00:00.000000798,70.516
1970-01-01 00:00:00.000000799,360.051004684283
1970-01-01 00:00:00.000000800,168.024287098017
1970-01-01 00:00:00.000000801,115.992300819987
1970-01-01 00:00:00.000000802,-238.332831745598
1970-01-01 00:00:00.000000803,150.497825499114
1970-01-01 00:00:00.000000804,-302.072
1970-01-01 00:00:00.000000805,-61.8033984652114
1970-01-01 00:00:00.000000806,412.933231584532
1970-01-01 00:00:00.000000807,74.542
1970-01-01 00:00:00.000000808,-232.126985771837
1970-01-01 00:00:00.000000809,-230.375867258698
1970-01-01 00:00:00.000000810,-557.301347192173
1970-01-01 00:00:00.000000811,189.831614907227
1970-01-01 00:00:00.000000812,93.3842671787039
1970-01-01 00:00:00.000000813,-66.738911746205
1970-01-01 00:00:00.000000814,-5.40554650673115
1970-01-01 00:00:00.000000815,-38.7216498570272
1970-01-01 00:00:00.000000816,216.428
1970-01-01 00:00:00.000000817,475.215333442438
1970-01-01 00:00:00.000000818,-74.8744943636284
1970-01-01 00:00:00.000000819,-56.5603399307645
1970-01-01 00:00:00.000000820,-33.7708387741316
1970-01-01 00:00:00.000000821,-422.58452694349
1970-01-01 00:00:00.000000822,-130.885256518325
1970-01-01 00:00:00.000000823,-128.428297879317
1970-01-01 00:00:00.000000824,-39.0904458063953
1970-01-01 00:00:00.000000825,61.0
1970-01-01 00:00:00.000000826,-220.765347554364
1970-01-01 00:00:00.000000827,-76.1415938445411
1970-01-01 00:00:00.000000828,121.39
1970-01-01 00:00:00.000000829,-170.869922029478
1970-01-01 00:00:00.000000830,280.680175789815
1970-01-01 00:00:00.000000831,28.8994606527112
1970-01-01 00:00:00.000000832,65.2872326323797
1970-01-01 00:00:00.000000833,-223.447639323797
1970-01-01 00:00:00.000000834,-78.08
1970-01-01 00:00:00.000000835,-44.3143701815829
1970-01-01 00:00:00.000000836,166.320346780406
1970-01-01 00:00:00.000000837,108.9095008696
1970-01-01 00:00:00.000000838,-54.3189781113156
1970-01-01 00:00:00.000000839,-253.355854200764
1970-01-01 00:00:00.000000840,16.3861963463637
1970-01-01 00:00:00.000000841,-425.599978613922
1970-01-01 00:00:00.000000842,175.034756696398
1970-01-01 00:00:00.000000843,245.464
1970-01-01 00:00:00.000000844,324.518744266678
1970-01-01 00:00:00.000000845,191.555228392508
1970-01-01 00:00:00.000000846,-80.5100067376544
1970-01-01 00:00:00.000000847,-407.972081041346
1970-01-01 00:00:00.000000848,-49.2396220843414
1970-01-01 00:00:00.000000849,73.0654045172905
1970-01-01 00:00:00.000000850,94.7114520699332
1970-01-01 00:00:00.000000851,-209.586996190546
1970-01-01 00:00:00.000000852,201.422
1970-01-01 00:00:00.000000853,7.39438504135742
1970-01-01 00:00:00.000000854,121.374461916791
1970-01-01 00:00:00.000000855,114.621717348718
1970-01-01 00:00:00.000000856,-208.808384069749
1970-01-01 00:00:00.000000857,-321.128644632833
1970-01-01 00:00:00.000000858,-62.098
1970-01-01 00:00:00.000000859,-54.7876094560764
1970-01-01 00:00:00.000000860,349.820068437204
1970-01-01 00:00:00.000000861,635.986
1970-01-01 00:00:00.000000862,268.013551965899
1970-01-01 00:00:00.000000863,-74.7559783802186
1970-01-01 00:00:00.000000864,214.154119215039
1970-01-01 00:00:00.000000865,30.5362652139987
1970-01-01 00:00:00.000000866,-89.3222641388888
1970-01-01 00:00:00.000000867,-77.4685410683333
1970-01-01 00:00:00.000000868,-327.251969660713
1970-01-01 00:00:00.000000869,248.129904484527
1970-01-01 00:00:00.000000870,-288.896
1970-01-01 00:00:00.000000871,-259.415047419711
1970-01-01 00:00:00.000000872,-323.350016589793
1970-01-01 00:00:00.000000873,-197.274
1970-01-01 00:00:00.000000874,4.66252393591108
1970-01-01 00:00:00.000000875,-485.438876362711
1970-01-01 00:00:00.000000876,170.626058001549
1970-01-01 00:00:00.000000877,84.5716898933693
1970-01-01 00:00:00.000000878,-64.0790040774287
1970-01-01 00:00:00.000000879,329.151917804815
1970-01-01 00:00:00.000000880,-171.837227317976
1970-01-01 00:00:00.000000881,-18.854835714398
1970-01-01 00:00:00.000000882,-256.322
1970-01-01 00:00:00.000000883,-388.370401215904
1970-01-01 00:00:00.000000884,-269.040374749412
1970-01-01 00:00:00.000000885,15.494
1970-01-01 00:00:00.000000886,88.9619189648725
1970-01-01 00:00:00.000000887,200.618009191296
1970-01-01 00:00:00.000000888,92.2629537592022
1970-01-01 00:00:00.000000889,98.3956520485202
1970-01-01 00:00:00.000000890,-320.369516870002
1970-01-01 00:00:00.000000891,-233.895449936147
1970-01-01 00:00:00.000000892,-162.425717632274
1970-01-01 00:00:00.000000893,-129.731503555876
1970-01-01 00:00:00.000000894,27.572
1970-01-01 00:00:00.000000895,76.6717661869281
1970-01-01 00:00:00.000000896,29.5083935936074
1970-01-01 00:00:00.000000897,189.836049387542
1970-01-01 00:00:00.000000898,-9.52123063700979
1970-01-01 00:00:00.000000899,-165.084901274662
1970-01-01 00:00:00.000000900,-71.248
1970-01-01 00:00:00.000000901,23.1488778684992
1970-01-01 00:00:00.000000902,263.524736226423
1970-01-01 00:00:00.000000903,504.734972606745
1970-01-01 00:00:00.000000904,501.491686303342
1970-01-01 00:00:00.000000905,393.59167638546
1970-01-01 00:00:00.000000906,-0.908691766157744
1970-01-01 00:00:00.000000907,38.6396049148658
1970-01-01 00:00:00.000000908,-293.133624913255
1970-01-01 00:00:00.000000909,-326.023358359169
1970-01-01 00:00:00.000000910,60.7041873465988
1970-01-01 00:00:00.000000911,16.1993139603078
1970-01-01 00:00:00.000000912,-189.954
1970-01-01 00:00:00.000000913,-21.0686870103529
1970-01-01 00:00:00.000000914,-158.941402991862
1970-01-01 00:00:00.000000915,250.588
1970-01-01 00:00:00.000000916,-6.19437175679462
1970-01-01 00:00:00.000000917,-481.510702530447
1970-01-01 00:00:00.000000918,0.858987244021648
1970-01-01 00:00:00.000000919,446.20459782753
1970-01-01 00:00:00.000000920,-368.171794796373
1970-01-01 00:00:00.000000921,384.706229921687
1970-01-01 00:00:00.000000922,189.071649983524
1970-01-01 00:00:00.000000923,-13.4819877736644
1970-01-01 00:00:00.000000924,403.82
1970-01-01 00:00:00.000000925,302.59705029134
1970-01-01 00:00:00.000000926,-18.6986274183476
1970-01-01 00:00:00.000000927,-104.446898330315
1970-01-01 00:00:00.000000928,-150.6981254156
1970-01-01 00:00:00.000000929,-263.378110399512
1970-01-01 00:00:00.000000930,337.124339925191
1970-01-01 00:00:00.000000931,45.6685613812432
1970-01-01 00:00:00.000000932,-53.1165566415408
1970-01-01 00:00:00.000000933,-406.050847972387
1970-01-01 00:00:00.000000934,283.219617074767
1970-01-01 00:00:00.000000935,43.9756754052968
1970-01-01 00:00:00.000000936,-308.66
1970-01-01 00:00:00.000000937,-279.693829995596
1970-01-01 00:00:00.000000938,-303.711281375138
1970-01-01 00:00:00.000000939,77.348
1970-01-01 00:00:00.000000940,154.804317218405
1970-01-01 00:00:00.000000941,333.824759449524
1970-01-01 00:00:00.000000942,222.351000503941
1970-01-01 00:00:00.000000943,103.058778055116
1970-01-01 00:00:00.000000944,-202.505999181107
1970-01-01 00:00:00.000000945,72.468
1970-01-01 00:00:00.000000946,-129.496846965664
1970-01-01 00:00:00.000000947,-87.9748245921492
1970-01-01 00:00:00.000000948,-392.962
1970-01-01 00:00:00.000000949,266.964532846876
1970-01-01 00:00:00.000000950,338.483963318708
1970-01-01 00:00:00.000000951,3.24219202040415
1970-01-01 00:00:00.000000952,6.43848291454695
1970-01-01 00:00:00.000000953,53.0365062696393
1970-01-01 00:00:00.000000954,-115.647020604227
1970-01-01 00:00:00.000000955,12.5337995791062
1970-01-01 00:00:00.000000956,-147.549589364043
1970-01-01 00:00:00.000000957,205.204
1970-01-01 00:00:00.000000958,-259.337474997519
1970-01-01 00:00:00.000000959,-361.728511246818
1970-01-01 00:00:00.000000960,-184.334596239565
1970-01-01 00:00:00.000000961,-215.102161350382
1970-01-01 00:00:00.000000962,45.4129774769382
1970-01-01 00:00:00.000000963,-64.9622259906464
1970-01-01 00:00:00.000000964,-30.4737456436091
1970-01-01 00:00:00.000000965,43.9760777557006
1970-01-01 00:00:00.000000966,-118.096
1970-01-01 00:00:00.000000967,261.021312808753
1970-01-01 00:00:00.000000968,-213.10689186177
1970-01-01 00:00:00.000000969,-543.717500577523
1970-01-01 00:00:00.000000970,-170.726458243337
1970-01-01 00:00:00.000000971,-29.33392366573
1970-01-01 00:00:00.000000972,279.76547720032
1970-01-01 00:00:00.000000973,-247.922666863282
1970-01-01 00:00:00.000000974,-90.6682528800211
1970-01-01 00:00:00.000000975,198.649659213268
1970-01-01 00:00:00.000000976,219.871274672931
1970-01-01 00:00:00.000000977,216.057433994768
1970-01-01 00:00:00.000000978,328.79
1970-01-01 00:00:00.000000979,44.5130157788877
1970-01-01 00:00:00.000000980,-120.388394693556
1970-01-01 00:00:00.000000981,279.75269849397
1970-01-01 00:00:00.000000982,-277.78169947039
1970-01-01 00:00:00.000000983,-115.620057071834
1970-01-01 00:00:00.000000984,461.139738381519
1970-01-01 00:00:00.000000985,-89.0637407948386
1970-01-01 00:00:00.000000986,314.05710005928
1970-01-01 00:00:00.000000987,234.484
1970-01-01 00:00:00.000000988,8.9733606876252
1970-01-01 00:00:00.000000989,-398.325854376238
1970-01-01 00:00:00.000000990,-352.824
1970-01-01 00:00:00.000000991,-178.500300222778
1970-01-01 00:00:00.000000992,109.294994348245
1970-01-01 00:00:00.000000993,131.208854444856
1970-01-01 00:00:00.000000994,325.527752481345
1970-01-01 00:00:00.000000995,-852.594899514291
1970-01-01 00:00:00.000000996,46.3042998911916
1970-01-01 00:00:00.000000997,-189.339279864532
1970-01-01 00:00:00.000000998,-313.911743841391
1970-01-01 00:00:00.000000999,95.404
1970-01-01 00:00:00.000001000,244.190868209959
1970-01-01 00:00:00.000001001,666.309721176123
1970-01-01 00:00:00.000001002,290.030298391548
1970-01-01 00:00:00.000001003,209.564899698394
1970-01-01 00:00:00.000001004,32.2485916034902
1970-01-01 00:00:00.000001005,-35.6557614714638
1970-01-01 00:00:00.000001006,-250.737092545274
1970-01-01 00:00:00.000001007,-95.796755982199
1970-01-01 00:00:00.000001008,-234.24
1970-01-01 00:00:00.000001009,-91.7612097553262
1970-01-01 00:00:00.000001010,-213.321687004874
1970-01-01 00:00:00.000001011,15.372
1970-01-01 00:00:00.000001012,278.706511762032
1970-01-01 00:00:00.000001013,-262.327808333514
1970-01-01 00:00:00.000001014,2.86324076434388
1970-01-01 00:00:00.000001015,-117.882651994343
1970-01-01 00:00:00.000001016,-352.373369360024
1970-01-01 00:00:00.000001017,23.252362627669
1970-01-01 00:00:00.000001018,361.332832872273
1970-01-01 00:00:00.000001019,-69.5556796211446
1970-01-01 00:00:00.000001020,-125.416
1970-01-01 00:00:00.000001021,-270.461464382921
1970-01-01 00:00:00.000001022,-363.970637532253
1970-01-01 00:00:00.000001023,-3.05
1970-01-01 00:00:00.000001024,-45.2898846864002
1970-01-01 00:00:00.000001025,39.5791557185644
1970-01-01 00:00:00.000001026,467.892450623278
1970-01-01 00:00:00.000001027,499.742905746086
1970-01-01 00:00:00.000001028,277.440731109154
1970-01-01 00:00:00.000001029,527.240418594521
1970-01-01 00:00:00.000001030,-75.2866130801577
1970-01-01 00:00:00.000001031,-541.12030976996
1970-01-01 00:00:00.000001032,-90.402
1970-01-01 00:00:00.000001033,-190.679050334773
1970-01-01 00:00:00.000001034,-188.051731090735
1970-01-01 00:00:00.000001035,-114.802
1970-01-01 00:00:00.000001036,-28.5440640300364
1970-01-01 00:00:00.000001037,284.02346882436
1970-01-01 00:00:00.000001038,149.994270585635
1970-01-01 00:00:00.000001039,34.3355335980981
1970-01-01 00:00:00.000001040,36.0720276243985
1970-01-01 00:00:00.000001041,-134.2
1970-01-01 00:00:00.000001042,-337.019076455558
1970-01-01 00:00:00.000001043,143.936650995529
1970-01-01 00:00:00.000001044,-647.928768043291
1970-01-01 00:00:00.000001045,66.6438836592636
1970-01-01 00:00:00.000001046,10.4109451146648
1970-01-01 00:00:00.000001047,334.632494260357
1970-01-01 00:00:00.000001048,74.1445578617366
1970-01-01 00:00:00.000001049,154.932652131584
1970-01-01 00:00:00.000001050,-83.692
1970-01-01 00:00:00.000001051,46.3594905984337
1970-01-01 00:00:00.000001052,-100.125245647077
1970-01-01 00:00:00.000001053,-106.022447068302
1970-01-01 00:00:00.000001054,-166.30636319183
1970-01-01 00:00:00.000001055,122.323973674157
1970-01-01 00:00:00.000001056,56.6684532256912
1970-01-01 00:00:00.000001057,-250.242069689781
1970-01-01 00:00:00.000001058,378.758975809226
1970-01-01 00:00:00.000001059,-34.038
1970-01-01 00:00:00.000001060,-130.247176099519
1970-01-01 00:00:00.000001061,99.3352712617083
1970-01-01 00:00:00.000001062,77.3072719863835
1970-01-01 00:00:00.000001063,288.544075644355
1970-01-01 00:00:00.000001064,619.601562440058
1970-01-01 00:00:00.000001065,-144.910903634624
1970-01-01 00:00:00.000001066,438.09207766902
1970-01-01 00:00:00.000001067,-308.951387712808
1970-01-01 00:00:00.000001068,-685.762
1970-01-01 00:00:00.000001069,-191.229896285494
1970-01-01 00:00:00.000001070,-81.5774497999686
1970-01-01 00:00:00.000001071,-309.957838660177
1970-01-01 00:00:00.000001072,290.546557517857
1970-01-01 00:00:00.000001073,-23.2970564895077
1970-01-01 00:00:00.000001074,381.272411395554
1970-01-01 00:00:00.000001075,-462.337027153605
1970-01-01 00:00:00.000001076,-383.545548740626
1970-01-01 00:00:00.000001077,74.664
1970-01-01 00:00:00.000001078,-87.3059677959957
1970-01-01 00:00:00.000001079,-33.5160544012019
1970-01-01 00:00:00.000001080,418.948
1970-01-01 00:00:00.000001081,256.819754589438
1970-01-01 00:00:00.000001082,443.051067263473
1970-01-01 00:00:00.000001083,-178.92909956535
1970-01-01 00:00:00.000001084,38.8229097800619
1970-01-01 00:00:00.000001085,-83.0828817988309
1970-01-01 00:00:00.000001086,-284.807174171836
1970-01-01 00:00:00.000001087,-77.4085892714136
1970-01-01 00:00:00.000001088,-25.1438025695402
1970-01-01 00:00:00.000001089,258.884
1970-01-01 00:00:00.000001090,434.357782661241
1970-01-01 00:00:00.000001091,503.129041829066
1970-01-01 00:00:00.000001092,-66.1158018510806
1970-01-01 00:00:00.000001093,-263.324385981785
1970-01-01 00:00:00.000001094,-256.330130429164
1970-01-01 00:00:00.000001095,-58.7615535256854
1970-01-01 00:00:00.000001096,-226.168168646371
1970-01-01 00:00:00.000001097,-29.8244935084396
1970-01-01 00:00:00.000001098,680.394
1970-01-01 00:00:00.000001099,301.240222131939
1970-01-01 00:00:00.000001100,551.33383154376
1970-01-01 00:00:00.000001101,67.0993495415507
1970-01-01 00:00:00.000001102,-130.216014852245
1970-01-01 00:00:00.000001103,-202.111925117345
1970-01-01 00:00:00.000001104,-0.275010076312491
1970-01-01 00:00:00.000001105,-441.010793920836
1970-01-01 00:00:00.000001106,-41.8781117536996
1970-01-01 00:00:00.000001107,179.507974228538
1970-01-01 00:00:00.000001108,327.94022853069
1970-01-01 00:00:00.000001109,587.824470226335
1970-01-01 00:00:00.000001110,150.67
1970-01-01 00:00:00.000001111,41.8435237812786
1970-01-01 00:00:00.000001112,-435.858670773933
1970-01-01 00:00:00.000001113,-425.939269137468
1970-01-01 00:00:00.000001114,-239.35603073762
1970-01-01 00:00:00.000001115,308.374080978285
1970-01-01 00:00:00.000001116,118.616982986316
1970-01-01 00:00:00.000001117,209.474936655473
1970-01-01 00:00:00.000001118,-266.000206163648
1970-01-01 00:00:00.000001119,-321.552048124562
1970-01-01 00:00:00.000001120,16.9615034734232
1970-01-01 00:00:00.000001121,-407.33290739255
1970-01-01 00:00:00.000001122,102.114
1970-01-01 00:00:00.000001123,111.244163961744
1970-01-01 00:00:00.000001124,487.197905375323
1970-01-01 00:00:00.000001125,522.067528708725
1970-01-01 00:00:00.000001126,215.571181136841
1970-01-01 00:00:00.000001127,41.159283290284
1970-01-01 00:00:00.000001128,-50.752
1970-01-01 00:00:00.000001129,-153.470358349245
1970-01-01 00:00:00.000001130,-558.367435669288
1970-01-01 00:00:00.000001131,-99.186
1970-01-01 00:00:00.000001132,-392.407290085317
1970-01-01 00:00:00.000001133,29.3436950938385
1970-01-01 00:00:00.000001134,-147.766791110443
1970-01-01 00:00:00.000001135,-46.1212019798841
1970-01-01 00:00:00.000001136,229.344831797291
1970-01-01 00:00:00.000001137,161.574086209888
1970-01-01 00:00:00.000001138,242.352677513578
1970-01-01 00:00:00.000001139,-181.989639835417
1970-01-01 00:00:00.000001140,28.67
1970-01-01 00:00:00.000001141,-180.025251650271
1970-01-01 00:00:00.000001142,251.019990736352
1970-01-01 00:00:00.000001143,-173.917314040095
1970-01-01 00:00:00.000001144,-222.682941667967
1970-01-01 00:00:00.000001145,97.9874723106845
1970-01-01 00:00:00.000001146,133.74276620369
